candidate_id,source_url,reason
fdc52d0007311d56,https://doi.org/10.4230/LIPIcs.ICALP.2020.140,A stronger passage from this paper was selected; at most one automatic record per paper.
ff4a93b73f76ac76,https://doi.org/10.4230/LIPIcs.SoCG.2020.33,A stronger passage from this paper was selected; at most one automatic record per paper.
1973a404bb153a19,https://proceedings.mlr.press/v99/foster19b.html,A stronger passage from this paper was selected; at most one automatic record per paper.
47817927547b2c6f,https://doi.org/10.4230/LIPIcs.MFCS.2019.14,A stronger passage from this paper was selected; at most one automatic record per paper.
56448dd185e7e792,https://doi.org/10.4230/LIPIcs.ICALP.2019.113,A stronger passage from this paper was selected; at most one automatic record per paper.
56f9c4feeb743f61,https://doi.org/10.4230/LIPIcs.MFCS.2019.70,A stronger passage from this paper was selected; at most one automatic record per paper.
6c363f56aa28a35f,https://doi.org/10.4230/LIPIcs.SoCG.2019.9,A stronger passage from this paper was selected; at most one automatic record per paper.
6d2c7998ea0baca2,https://doi.org/10.4230/LIPIcs.FSTTCS.2019.33,A stronger passage from this paper was selected; at most one automatic record per paper.
726967cdb856d324,https://doi.org/10.4230/LIPIcs.ICDT.2019.3,A stronger passage from this paper was selected; at most one automatic record per paper.
795c16a9a5656993,https://doi.org/10.4230/LIPIcs.STACS.2019.2,A stronger passage from this paper was selected; at most one automatic record per paper.
9554dfcfb54de98c,https://doi.org/10.4230/LIPIcs.STACS.2019.31,A stronger passage from this paper was selected; at most one automatic record per paper.
9a72525896132338,https://proceedings.mlr.press/v99/tu19a.html,A stronger passage from this paper was selected; at most one automatic record per paper.
a12acb6b2910bc38,https://doi.org/10.4230/LIPIcs.MFCS.2019.14,A stronger passage from this paper was selected; at most one automatic record per paper.
a53d5b2144545563,https://proceedings.mlr.press/v99/foster19b.html,A stronger passage from this paper was selected; at most one automatic record per paper.
a8b3e7e484f2a5e6,https://doi.org/10.4230/LIPIcs.ITCS.2019.37,A stronger passage from this paper was selected; at most one automatic record per paper.
b23c39033ed3b1c0,https://doi.org/10.4230/LIPIcs.STACS.2019.19,A stronger passage from this paper was selected; at most one automatic record per paper.
be8a1331bda34b68,https://doi.org/10.4230/LIPIcs.ITCS.2019.26,A stronger passage from this paper was selected; at most one automatic record per paper.
c0247d6272d90d73,https://doi.org/10.4230/LIPIcs.ITCS.2019.4,A stronger passage from this paper was selected; at most one automatic record per paper.
c270653cd3aafc02,https://doi.org/10.4230/LIPIcs.OPODIS.2019.20,A stronger passage from this paper was selected; at most one automatic record per paper.
c5e4f9b181081546,https://doi.org/10.4230/LIPIcs.ICDT.2019.10,A stronger passage from this paper was selected; at most one automatic record per paper.
c766682b12249d83,https://doi.org/10.4230/LIPIcs.CPM.2019.11,A stronger passage from this paper was selected; at most one automatic record per paper.
ce75512e2fe4f35f,https://doi.org/10.4230/LIPIcs.ICALP.2019.113,A stronger passage from this paper was selected; at most one automatic record per paper.
d082cc31e2392f2d,https://doi.org/10.4230/LIPIcs.ICALP.2019.135,A stronger passage from this paper was selected; at most one automatic record per paper.
de8ab6c28f4d6182,https://doi.org/10.4230/LIPIcs.FSTTCS.2019.11,A stronger passage from this paper was selected; at most one automatic record per paper.
e1ac77bb34c48e9c,https://doi.org/10.4230/LIPIcs.ISAAC.2019.62,A stronger passage from this paper was selected; at most one automatic record per paper.
e67bf064ba257e7d,https://doi.org/10.4230/LIPIcs.ICALP.2019.39,A stronger passage from this paper was selected; at most one automatic record per paper.
f23b79903d00cf11,https://doi.org/10.4230/LIPIcs.CCC.2019.24,A stronger passage from this paper was selected; at most one automatic record per paper.
fa15dc1cd23d804f,https://doi.org/10.4230/LIPIcs.ITCS.2019.37,A stronger passage from this paper was selected; at most one automatic record per paper.
18bea6d1eb3b3a24,https://doi.org/10.4230/LIPIcs.ICALP.2018.139,A stronger passage from this paper was selected; at most one automatic record per paper.
1ef878a4eeb13328,https://doi.org/10.4230/LIPIcs.ICALP.2018.73,A stronger passage from this paper was selected; at most one automatic record per paper.
27670cd7b2a2d887,https://doi.org/10.4230/LIPIcs.ICALP.2018.91,A stronger passage from this paper was selected; at most one automatic record per paper.
38b91beb2f0c7f93,https://doi.org/10.4230/LIPIcs.ICALP.2018.91,A stronger passage from this paper was selected; at most one automatic record per paper.
534b78914a8b303a,https://doi.org/10.4230/LIPIcs.ICALP.2018.139,A stronger passage from this paper was selected; at most one automatic record per paper.
584e1c315a653ad4,https://doi.org/10.4230/LIPIcs.CSL.2018.22,A stronger passage from this paper was selected; at most one automatic record per paper.
59c88a065e571780,https://doi.org/10.4230/LIPIcs.APPROX-RANDOM.2018.11,A stronger passage from this paper was selected; at most one automatic record per paper.
5a04198680aacbe8,https://doi.org/10.4230/LIPIcs.CCC.2018.14,A stronger passage from this paper was selected; at most one automatic record per paper.
5f112860c7fd0980,https://doi.org/10.4230/LIPIcs.ICALP.2018.115,A stronger passage from this paper was selected; at most one automatic record per paper.
758070fec26e8801,https://doi.org/10.4230/LIPIcs.APPROX-RANDOM.2018.1,A stronger passage from this paper was selected; at most one automatic record per paper.
7ad7637e2e832932,https://doi.org/10.4230/LIPIcs.FSTTCS.2018.22,A stronger passage from this paper was selected; at most one automatic record per paper.
99623f0f3a5cd208,https://doi.org/10.4230/LIPIcs.MFCS.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
a70a970ae2e842ca,https://doi.org/10.4230/LIPIcs.ITCS.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
b3e2dfd2dc469f98,https://doi.org/10.4230/LIPIcs.TYPES.2018.7,A stronger passage from this paper was selected; at most one automatic record per paper.
b948afac9f86d548,https://doi.org/10.4230/LIPIcs.CCC.2018.21,A stronger passage from this paper was selected; at most one automatic record per paper.
ba2297ae5f7dbb42,https://doi.org/10.4230/LIPIcs.ICALP.2018.139,A stronger passage from this paper was selected; at most one automatic record per paper.
cbccee55cf829be2,https://doi.org/10.4230/LIPIcs.SEA.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
cd0667373aba83ef,https://doi.org/10.4230/LIPIcs.ITCS.2018.4,A stronger passage from this paper was selected; at most one automatic record per paper.
d00cea563e5b3928,https://doi.org/10.4230/LIPIcs.SWAT.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
e155c74baa41ada3,https://doi.org/10.4230/LIPIcs.FSCD.2018.14,A stronger passage from this paper was selected; at most one automatic record per paper.
e29c2bd779426e83,https://doi.org/10.4230/LIPIcs.APPROX-RANDOM.2018.1,A stronger passage from this paper was selected; at most one automatic record per paper.
e98892024fce4245,https://doi.org/10.4230/LIPIcs.ICALP.2018.27,A stronger passage from this paper was selected; at most one automatic record per paper.
e9dc873e41606659,https://doi.org/10.4230/LIPIcs.ICALP.2018.68,A stronger passage from this paper was selected; at most one automatic record per paper.
ecf228df786fd9b3,https://doi.org/10.4230/LIPIcs.TIME.2018.23,A stronger passage from this paper was selected; at most one automatic record per paper.
eea59427f9b719fc,https://doi.org/10.4230/LIPIcs.MFCS.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
ef080dba1990c78d,https://doi.org/10.4230/LIPIcs.APPROX-RANDOM.2018.37,A stronger passage from this paper was selected; at most one automatic record per paper.
ef8a5c6cbca6b337,https://doi.org/10.4230/LIPIcs.ICALP.2018.139,A stronger passage from this paper was selected; at most one automatic record per paper.
eff70f3419347605,https://doi.org/10.4230/LIPIcs.APPROX-RANDOM.2018.37,A stronger passage from this paper was selected; at most one automatic record per paper.
efff28182203f3e5,https://doi.org/10.4230/LIPIcs.CCC.2018.19,A stronger passage from this paper was selected; at most one automatic record per paper.
f6f990a53a91589e,https://doi.org/10.4230/LIPIcs.SWAT.2018.10,A stronger passage from this paper was selected; at most one automatic record per paper.
f9a2b2f3bacebfd3,https://doi.org/10.4230/LIPIcs.MFCS.2018.74,A stronger passage from this paper was selected; at most one automatic record per paper.
09b8e5851d6935ce,https://doi.org/10.4230/LIPIcs.OPODIS.2017.19,A stronger passage from this paper was selected; at most one automatic record per paper.
0e9a7a36d80af4e2,https://doi.org/10.4230/LIPIcs.MFCS.2017.76,A stronger passage from this paper was selected; at most one automatic record per paper.
19542818b9b8973d,https://doi.org/10.4230/LIPIcs.OPODIS.2017.21,A stronger passage from this paper was selected; at most one automatic record per paper.
1b056b460399dc58,https://doi.org/10.4230/LIPIcs.ITCS.2017.5,A stronger passage from this paper was selected; at most one automatic record per paper.
1fbd978a82af14c5,https://doi.org/10.4230/LIPIcs.CCC.2017.25,A stronger passage from this paper was selected; at most one automatic record per paper.
20d3538ba95728ae,https://doi.org/10.4230/LIPIcs.OPODIS.2017.19,A stronger passage from this paper was selected; at most one automatic record per paper.
34e49d4a6ef50132,https://doi.org/10.4230/LIPIcs.FSTTCS.2017.23,A stronger passage from this paper was selected; at most one automatic record per paper.
3860b641b6cb2a9d,https://doi.org/10.4230/LIPIcs.MFCS.2017.71,A stronger passage from this paper was selected; at most one automatic record per paper.
4fed38d0dfec7fbc,https://doi.org/10.4230/LIPIcs.ISAAC.2017.11,A stronger passage from this paper was selected; at most one automatic record per paper.
5c0605b13bc384f7,https://doi.org/10.4230/LIPIcs.CCC.2017.2,A stronger passage from this paper was selected; at most one automatic record per paper.
88a9fed2c892f0be,https://doi.org/10.4230/LIPIcs.CCC.2017.18,A stronger passage from this paper was selected; at most one automatic record per paper.
89980c9ddc26e7af,https://doi.org/10.4230/LIPIcs.CCC.2017.18,A stronger passage from this paper was selected; at most one automatic record per paper.
8d52f598f66c7255,https://doi.org/10.4230/LIPIcs.SoCG.2017.25,A stronger passage from this paper was selected; at most one automatic record per paper.
8fb1a5e8b86cc8c9,https://doi.org/10.4230/LIPIcs.MFCS.2017.23,A stronger passage from this paper was selected; at most one automatic record per paper.
9c0285d20c05fc6f,https://doi.org/10.4230/LIPIcs.OPODIS.2017.19,A stronger passage from this paper was selected; at most one automatic record per paper.
aa92de9b07747d97,https://doi.org/10.4230/LIPIcs.ITCS.2017.23,A stronger passage from this paper was selected; at most one automatic record per paper.
ab5a30bf600be9b2,https://doi.org/10.4230/LIPIcs.ICALP.2017.49,A stronger passage from this paper was selected; at most one automatic record per paper.
abb07860c0b21277,https://doi.org/10.4230/LIPIcs.CCC.2017.17,A stronger passage from this paper was selected; at most one automatic record per paper.
adb9c2c3ecfc7b3f,https://doi.org/10.4230/LIPIcs.CCC.2017.25,A stronger passage from this paper was selected; at most one automatic record per paper.
b3b76e048cbec317,https://doi.org/10.4230/LIPIcs.MFCS.2017.15,A stronger passage from this paper was selected; at most one automatic record per paper.
b6fb283b9f1303ad,https://doi.org/10.4230/LIPIcs.ICALP.2017.78,A stronger passage from this paper was selected; at most one automatic record per paper.
c40705624f8e4a64,https://doi.org/10.4230/LIPIcs.STACS.2017.11,A stronger passage from this paper was selected; at most one automatic record per paper.
c54ea7d9c6c79baf,https://doi.org/10.4230/LIPIcs.DISC.2017.6,A stronger passage from this paper was selected; at most one automatic record per paper.
c65a9cc8308e1c87,https://doi.org/10.4230/LIPIcs.OPODIS.2017.19,A stronger passage from this paper was selected; at most one automatic record per paper.
cef5d18374499b99,https://doi.org/10.4230/LIPIcs.STACS.2017.11,A stronger passage from this paper was selected; at most one automatic record per paper.
d007e69d625fd8c6,https://doi.org/10.4230/LIPIcs.MFCS.2017.32,A stronger passage from this paper was selected; at most one automatic record per paper.
d63d53c095b49aa1,https://doi.org/10.4230/LIPIcs.MFCS.2017.35,A stronger passage from this paper was selected; at most one automatic record per paper.
d6b1af64b803c4be,https://doi.org/10.4230/LIPIcs.ICALP.2017.66,A stronger passage from this paper was selected; at most one automatic record per paper.
e60fee1703a7cd45,https://doi.org/10.4230/LIPIcs.STACS.2017.21,A stronger passage from this paper was selected; at most one automatic record per paper.
